billboard_id,track_id,Track Name,Artist Name(s),Release Date,Duration (ms),Explicit,Genres,Danceability,Energy,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2022-02-038,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2022-02-039,5lHxARJJrZc3ss4ZVmGWfz,big energy,latto,2021-09-24,173182,false,,0.935,0.81,-3.838,0,0.117,0.0401,0,0.349,0.787,106.028,4
2022-02-040,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-02-041,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2022-02-042,5aCE7zadGNpIk4noPUU6YI,butterfly,charlie gracie,2005-01-01,142600,false,"rockabilly,doo-wop,boogie-woogie,rock and roll",0.615,0.667,-6.763,1,0.0787,0.809,0.000085,0.476,0.761,129.053,4
2022-02-043,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2022-02-044,2YMhrXQYKkm4kXLcXKKd5z,small town boy,dustin lynch,2017-09-08,205733,false,"country,acoustic country",0.554,0.743,-6.016,1,0.0287,0.0251,0,0.359,0.673,72.997,4
2022-02-045,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2022-02-046,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2022-02-047,0cCbK9QWZXDLc8a6hTI7Eb,kiss the rain,billie myers,1997-01-01,270160,false,,0.455,0.682,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
2022-02-049,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2022-02-050,13rC4iKtfQocWIfzPOJxaT,'til you can't,cody johnson,2021-06-11,224773,false,"texas country,country,red dirt",0.505,0.814,-4.905,1,0.0439,0.0566,0,0.106,0.503,160.085,4
2022-02-051,4reXo2zg1uhEIpUAacDb9C,handle on you,parker mccollum,2023-05-12,219967,false,"texas country,red dirt,country",0.591,0.928,-3.925,1,0.0316,0.00441,0,0.291,0.619,105.025,4
2022-02-052,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-02-053,3kjEjsy17HdYmC3dpHZQSW,secretly (rerecorded),jimmie rodgers,2009-10-13,155626,false,,0.741,0.308,-13.904,0,0.0321,0.771,0.00000139,0.102,0.615,114.569,4
2022-02-054,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2022-02-055,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2022-02-057,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2022-02-058,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-060,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-062,3bBVFWRjAR7X0H4pzNBukG,ben,michael jackson,1995,167333,false,,0.461,0.136,-13.284,1,0.0305,0.877,0.000558,0.102,0.28,136.177,4
2022-02-063,2tAYoHaFbx6e7QOkOkAhrX,spill the wine,eric burdon;war,1997-01-01,242066,false,funk rock,0.819,0.528,-10.666,0,0.0713,0.377,0,0.131,0.894,120.357,4
2022-02-064,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-065,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-02-067,0r8iDf65NHgFgZOGLwj5r8,what was i thinkin',dierks bentley,2003-01-01,260826,false,country,0.551,0.825,-6.24,0,0.044,0.152,0.0000062,0.0999,0.933,164.857,4
2022-02-068,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-069,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2022-02-070,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-02-071,3sKz6Sd72K0ofPWcJPPk6H,said sum,moneybagg yo,2020-09-18,155168,true,,0.929,0.667,-6.789,0,0.353,0.0185,0,0.1,0.274,126.998,4
2022-02-072,02kDW379Yfd5PzW5A6vuGt,lemonade,internet money;gunna;don toliver;nav,2020-08-14,195428,true,melodic rap,0.799,0.66,-6.153,0,0.079,0.256,0,0.111,0.471,140.04,4
2022-02-073,0W4NhJhcqKCqEP2GIpDCDq,love,keyshia cole,2005-01-01,255333,false,r&b,0.688,0.518,-4.285,1,0.0283,0.0642,0,0.1,0.314,116.714,4
2022-02-074,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-076,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2022-02-077,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2022-02-078,0S4RKPbRDA72tvKwVdXQqe,the way,ariana grande;mac miller,2013-01-01,227026,false,pop,0.645,0.878,-3.208,0,0.113,0.294,0,0.076,0.862,82.324,4
2022-02-079,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2022-02-080,1irAliF0T8sLIOPJp6n7rU,single saturday night,cole swindell,2020-05-22,187683,false,"country,acoustic country",0.623,0.79,-5.07,1,0.0473,0.118,0,0.226,0.694,81.949,4
2022-02-081,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-02-084,1yTTMcUhL7rtz08Dsgb7Qb,the bones - with hozier,maren morris;hozier,2019-10-04,197298,false,country,0.561,0.597,-6,0,0.0405,0.286,0,0.0979,0.355,76.826,4
2022-02-085,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-02-086,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-087,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-088,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-02-089,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-091,05Sgj1Hx03ZXc57gsV1kfX,it's goin' down (feat. nitti),yung joc;nitti,2006-06-06,241840,true,"crunk,southern hip hop,east coast hip hop",0.888,0.577,-7.702,0,0.0612,0.0986,0,0.131,0.609,84.003,4
2022-02-092,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-02-093,05Sgj1Hx03ZXc57gsV1kfX,it's goin' down (feat. nitti),yung joc;nitti,2006-06-06,241840,true,"crunk,southern hip hop,east coast hip hop",0.888,0.577,-7.702,0,0.0612,0.0986,0,0.131,0.609,84.003,4
2022-02-094,6VVqPBFZIbcmv14zNfOc13,she likes it (feat. jake scott),russell dickerson;jake scott,2021-11-05,163311,false,"country,pop country",0.79,0.325,-11.689,1,0.127,0.509,0,0.155,0.539,126.877,4
2022-02-095,2oVVaVY0LkzwAYYcyzon6Z,heart of a woman,summer walker,2024-10-25,171000,true,r&b,0.716,0.43,-8.28,0,0.112,0.482,0,0.146,0.472,129.93,4
2022-02-096,2WQAknZHrJAEQOFXe0F44P,austin,blake shelton,2001-07-31,230333,false,country,0.605,0.609,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,4
2022-02-097,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2022-02-098,4jkn5PRfAJoKfXF0OPL7n7,that's the way i've always heard it should be,carly simon,1971-03,258133,false,,0.4,0.0897,-19.012,1,0.0288,0.938,0.000521,0.0847,0.24,70.387,4
2022-02-100,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2022-03-001,52xJxFP6TqMuO4Yt0eOkMz,we don't talk about bruno,carolina gaitán - la gaita;mauro castillo;adassa;rhenzy feliz;diane guerrero;stephanie beatriz;encanto - cast,2021-11-19,216120,false,,0.577,0.45,-8.516,0,0.0834,0.357,0,0.111,0.83,205.863,4
2022-03-002,5WK0KIZmq3H0FpQ6O4Wkrz,someday,glass tiger,1993-01-01,217693,false,,0.636,0.627,-11.175,1,0.0282,0.212,0,0.0861,0.721,100.187,4
2022-03-003,6Vb1LGvWPpP3aeuRcp098D,abc (nicer),gayle,2021-08-14,168601,false,,0.694,0.545,-6.06,1,0.0446,0.252,0,0.38,0.418,121.858,4
2022-03-004,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2022-03-005,4Q3N4Ct4zCuIHuZ65E3BD4,tunnel vision,kodak black,2017-03-31,268186,true,,0.497,0.489,-7.724,0,0.294,0.0576,0.0000991,0.122,0.231,171.853,4
2022-03-006,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-007,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2022-03-008,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2022-03-009,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2022-03-010,6HqSyUwK6m9baP574cwC49,rocket man (i think it's going to be a long long time),elton john,2002,281880,false,,0.607,0.519,-9.984,1,0.0285,0.411,0.00000267,0.0916,0.365,136.575,4
2022-03-011,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2022-03-012,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2022-03-013,1MGzWqVA214YfnNoiM6j6c,i wanna love you forever,jessica simpson,2010-10-25,263946,false,,0.589,0.669,-4.082,0,0.0253,0.147,0,0.135,0.0713,103.976,4
2022-03-014,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-03-015,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2022-03-016,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2022-03-017,3DmW6y7wTEYHJZlLo1r6XJ,shower,becky g,2014-04-23,206166,false,"reggaeton,latin",0.699,0.529,-7.548,1,0.0487,0.0317,0.0000359,0.285,0.121,119.987,4
2022-03-018,2urRqmAFhjZKo8Z6sEGzEv,my true love,jack scott,2009-04-01,165293,false,"rockabilly,doo-wop,psychobilly",0.554,0.189,-14.277,1,0.0279,0.915,0.0000137,0.132,0.214,136.714,3
2022-03-019,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-020,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2022-03-021,5lHxARJJrZc3ss4ZVmGWfz,big energy,latto,2021-09-24,173182,false,,0.935,0.81,-3.838,0,0.117,0.0401,0,0.349,0.787,106.028,4
2022-03-022,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2022-03-023,5Ej6ptHhOt4cR6AODkU9tE,hrs & hrs,muni long,2022-09-23,204316,false,,0.533,0.528,-4.777,0,0.192,0.611,0,0.114,0.67,140.506,3
2022-03-024,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2022-03-025,13rC4iKtfQocWIfzPOJxaT,'til you can't,cody johnson,2021-06-11,224773,false,"texas country,country,red dirt",0.505,0.814,-4.905,1,0.0439,0.0566,0,0.106,0.503,160.085,4
2022-03-027,5ehVOC0zSdwWqyZlhomJSi,have you never been mellow,olivia newton-john,1975,213533,false,,0.542,0.324,-14.07,1,0.0329,0.566,0.00000227,0.0876,0.421,121.802,4
2022-03-028,0q75NwOoFiARAVp4EXU4Bs,love galore (feat. travis scott),sza;travis scott,2017-06-09,275085,true,"r&b,rap",0.795,0.594,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
2022-03-029,5aCE7zadGNpIk4noPUU6YI,butterfly,charlie gracie,2005-01-01,142600,false,"rockabilly,doo-wop,boogie-woogie,rock and roll",0.615,0.667,-6.763,1,0.0787,0.809,0.000085,0.476,0.761,129.053,4
2022-03-030,6foY66mWZN0pSRjZ408c00,whiskey glasses,morgan wallen,2018-04-27,234346,false,country,0.614,0.68,-4.58,1,0.0289,0.369,0.00000184,0.115,0.707,149.959,4
2022-03-031,6miou5rcSI3TqJWTKizJJI,give it to you,jordan knight,1999-01-01,289760,false,,0.829,0.669,-7.449,1,0.0608,0.0547,0,0.0589,0.58,134.86,4
2022-03-032,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2022-03-033,3Dv1eDb0MEgF93GpLXlucZ,say so,doja cat,2019-11-07,237894,true,,0.787,0.673,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
2022-03-034,2Xr1dTzJee307rmrkt8c0g,love nwantiti (ah ah ah),ckay,2019-08-30,145800,true,"afrobeats,afrobeat,afro r&b,afropop",0.727,0.739,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,4
2022-03-035,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2022-03-036,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2022-03-037,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-039,6Up545NUflOiXo8cEraH49,you say,lauren daigle,2018-09-07,274693,false,"christian,worship,ccm",0.494,0.632,-6.89,1,0.0342,0.682,0,0.0869,0.0797,147.873,4
2022-03-040,5CdJveJgiGXoGwDFqF6afp,freak me,silk,1992,274533,false,"quiet storm,new jack swing,r&b",0.697,0.608,-10.976,0,0.0463,0.0295,0,0.276,0.725,133.879,4
2022-03-041,5FG7Tl93LdH117jEKYl3Cm,essence (feat. tems),wizkid;tems,2020-10-29,249033,false,"afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano,alté",0.849,0.707,-6.002,1,0.113,0.0266,0.00000858,0.618,0.602,104.027,4
2022-03-042,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2022-03-043,4hLk7Bjz1XJWNDiqovvgBW,sylvia's mother,dr. hook,1972,228333,false,yacht rock,0.303,0.47,-12.715,1,0.0512,0.692,0,0.339,0.563,168.104,4
2022-03-044,1JhP5jEC8NLDcSNjJWCAem,total eclipse of the heart,nicki french,1995,235159,false,eurodance,0.603,0.789,-8.939,1,0.0285,0.00682,0,0.11,0.486,136.049,4
2022-03-045,1CkvWZme3pRgbzaxZnTl5X,rolling in the deep,adele,2011-01-19,228293,false,soft pop,0.729,0.756,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2022-03-047,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2022-03-048,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-049,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2022-03-050,6f5ExP43esnvdKPddwKXJH,better days (neiked x mae muller x polo g),neiked;mae muller;polo g,2021-09-24,160656,false,,0.717,0.671,-5.077,0,0.0337,0.0018,0.00000254,0.0921,0.699,110.054,4
2022-03-051,4reXo2zg1uhEIpUAacDb9C,handle on you,parker mccollum,2023-05-12,219967,false,"texas country,red dirt,country",0.591,0.928,-3.925,1,0.0316,0.00441,0,0.291,0.619,105.025,4
2022-03-052,0r8iDf65NHgFgZOGLwj5r8,what was i thinkin',dierks bentley,2003-01-01,260826,false,country,0.551,0.825,-6.24,0,0.044,0.152,0.0000062,0.0999,0.933,164.857,4
2022-03-053,3ZozFqJJlDBNIm4xqxn2ZD,fancy like,walker hayes,2021-06-04,161853,false,country,0.649,0.76,-6.487,1,0.0574,0.114,0,0.317,0.843,80.018,4
2022-03-055,1irAliF0T8sLIOPJp6n7rU,single saturday night,cole swindell,2020-05-22,187683,false,"country,acoustic country",0.623,0.79,-5.07,1,0.0473,0.118,0,0.226,0.694,81.949,4
2022-03-056,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2022-03-058,2tAYoHaFbx6e7QOkOkAhrX,spill the wine,eric burdon;war,1997-01-01,242066,false,funk rock,0.819,0.528,-10.666,0,0.0713,0.377,0,0.131,0.894,120.357,4
2022-03-059,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2022-03-061,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-03-062,45bE4HXI0AwGZXfZtMp8JR,you broke me first,tate mcrae,2020-04-17,169265,true,,0.667,0.373,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
2022-03-064,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2022-03-065,59CfNbkERJ3NoTXDvoURjj,boyfriend,dove cameron,2022-02-11,153000,true,,0.345,0.612,-6.543,0,0.0608,0.232,0,0.194,0.232,179.773,3
2022-03-066,5tFep7dXGd7vEJ668wTPux,both (feat. drake),gucci mane;drake,2016-12-16,190311,true,"southern hip hop,rap,trap",0.85,0.405,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,4
2022-03-067,0S4RKPbRDA72tvKwVdXQqe,the way,ariana grande;mac miller,2013-01-01,227026,false,pop,0.645,0.878,-3.208,0,0.113,0.294,0,0.076,0.862,82.324,4
2022-03-068,3ebsGhHWHGL7UkH0Vpto1A,al di la',emilio pericoli,2010-09-21,127933,false,,0.252,0.459,-8.749,1,0.0334,0.792,0,0.157,0.396,184.156,4
2022-03-069,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-072,1JhP5jEC8NLDcSNjJWCAem,total eclipse of the heart,nicki french,1995,235159,false,eurodance,0.603,0.789,-8.939,1,0.0285,0.00682,0,0.11,0.486,136.049,4
2022-03-073,7EiZI6JVHllARrX9PUvAdX,low life (feat. the weeknd),future;the weeknd,2016-04-13,313546,true,rap,0.722,0.331,-7.789,1,0.0726,0.337,0.282,0.146,0.102,143.961,4
2022-03-074,05Sgj1Hx03ZXc57gsV1kfX,it's goin' down (feat. nitti),yung joc;nitti,2006-06-06,241840,true,"crunk,southern hip hop,east coast hip hop",0.888,0.577,-7.702,0,0.0612,0.0986,0,0.131,0.609,84.003,4
2022-03-075,57TRYhuuEShbqy8Y4EnSaS,pushin p (feat. young thug),gunna;future;young thug,2022-01-06,136266,false,"melodic rap,rap,trap",0.77,0.412,-4.605,1,0.189,0.00722,0.0781,0.122,0.486,77.508,1
2022-03-076,1yTTMcUhL7rtz08Dsgb7Qb,the bones - with hozier,maren morris;hozier,2019-10-04,197298,false,country,0.561,0.597,-6,0,0.0405,0.286,0,0.0979,0.355,76.826,4
2022-03-078,6xBUWSz8INNHO6wFYuPtQl,queen of hearts,juice newton,1988-10-19,206866,false,,0.669,0.779,-11.522,1,0.0533,0.211,0.0000898,0.132,0.975,169.478,4
2022-03-079,1MO6jWRxOu1FMY3bVFVOfw,kissin u,miranda cosgrove,2010-04-27,198480,false,,0.62,0.844,-3.134,1,0.0465,0.0157,0,0.0717,0.529,110.012,4
2022-03-080,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2022-03-081,3sKz6Sd72K0ofPWcJPPk6H,said sum,moneybagg yo,2020-09-18,155168,true,,0.929,0.667,-6.789,0,0.353,0.0185,0,0.1,0.274,126.998,4
2022-03-083,6c20LH3R4foocWLmYyojWq,maggie may,rod stewart,1971-01-01,350266,false,soft rock,0.611,0.583,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
2022-03-084,3kjEjsy17HdYmC3dpHZQSW,secretly (rerecorded),jimmie rodgers,2009-10-13,155626,false,,0.741,0.308,-13.904,0,0.0321,0.771,0.00000139,0.102,0.615,114.569,4
2022-03-086,1s6HEZ7jCQPHlDqyiRP3uy,soul twist,king curtis;the noble knights,2012-01-01,170760,false,"soul jazz,classic soul",0.664,0.667,-13.067,1,0.0806,0.682,0.0966,0.162,0.742,123.88,4
2022-03-087,4jkn5PRfAJoKfXF0OPL7n7,that's the way i've always heard it should be,carly simon,1971-03,258133,false,,0.4,0.0897,-19.012,1,0.0288,0.938,0.000521,0.0847,0.24,70.387,4
2022-03-088,4pKUJwmq9mYcs1KNUsqAHH,exodus,ernest gold;charles eugene patrick boone;ferrante & teicher,1993-02-09,176760,false,exotica,0.477,0.231,-11.842,0,0.0259,0.857,0.497,0.0638,0.246,98.226,4
2022-03-089,51FRQtjemOO2XGMC2VKrkH,the one who really loves you,mary wells,2011-10-01,151306,false,"motown,northern soul,classic soul,doo-wop",0.81,0.495,-10.65,0,0.0371,0.76,0,0.342,0.96,116.392,4
2022-03-092,2WQAknZHrJAEQOFXe0F44P,austin,blake shelton,2001-07-31,230333,false,country,0.605,0.609,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,4
2022-03-093,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2022-03-094,6VVqPBFZIbcmv14zNfOc13,she likes it (feat. jake scott),russell dickerson;jake scott,2021-11-05,163311,false,"country,pop country",0.79,0.325,-11.689,1,0.127,0.509,0,0.155,0.539,126.877,4
2022-03-095,5mvKuE9Lf9ARVXVXA32kK9,price tag,jessie j;b.o.b,2011-01-01,223053,false,,0.637,0.832,-3.945,1,0.183,0.0282,0.00000347,0.277,0.68,175.011,4
2022-03-096,5KBARWIxeMGkvUax9VtVC9,my type,saweetie,2019-03-29,126446,true,,0.899,0.811,-6.294,1,0.258,0.000677,0,0.0672,0.587,105.038,4
