track_id,artists,album_name,track_name,duration_ms,explicit
2022-11-028,Zach Bryan,American Heartbreak,Something In The Orange,254000,false
2022-11-029,Morgan Wallen,Dangerous: The Double Album,Wasted On You,178000,false
2022-11-030,Drake Featuring 21 Savage,"Honestly, Nevermind",Jimmy Cooks,218000,true
2022-11-031,Future Featuring Drake & Tems,I NEVER LIKED YOU,Wait For U,189000,true
2022-11-032,Taylor Swift,Midnights (The Til Dawn Edition),Paris,196000,false
2022-11-033,Taylor Swift,Midnights (The Til Dawn Edition),High Infidelity,231000,false
2022-11-034,GloRilla & Cardi B,"Anyways, Life’s Great…",Tomorrow 2,209000,true
2022-11-035,Bad Bunny,Un Verano Sin Ti,Titi Me Pregunto,243000,true
2022-11-036,Lizzo,Special,About Damn Time,191000,true
2022-11-037,Luke Combs,The Kind of Love We Make,The Kind Of Love We Make,224000,false
2022-11-038,Harry Styles,Harry's House,Late Night Talking,177000,false
2022-11-039,Beyonce,RENAISSANCE,Cuff It,225000,true
2022-11-040,Cole Swindell,Stereotype,She Had Me At Heads Carolina,206000,false
2022-11-041,Taylor Swift,Midnights (The Til Dawn Edition),Glitch,148000,false
2022-11-042,Bad Bunny & Chencho Corleone,Un Verano Sin Ti,Me Porto Bonito,178000,true
2022-11-043,The Weeknd,Starboy,Die For You,260000,false
2022-11-044,Lil Baby,It's Only Me,California Breeze,178000,true
2022-11-045,Taylor Swift,Midnights (The Til Dawn Edition),Dear Reader,225000,false
2022-11-046,Lil Baby Featuring Fridayy,RY RY WORLD,Forever,197000,true
2022-11-047,Elton John & Britney Spears,Hold Me Closer,Hold Me Closer,202000,false
2022-11-048,Lil Uzi Vert,Just Wanna Rock,Just Wanna Rock,123000,true
2022-11-049,Tyler Hubbard,5 Foot 9,5 Foot 9,189000,false
2022-11-050,Sia,Unstoppable,Unstoppable,218000,false
2022-11-051,Kane Brown With Katelyn Brown,Different Man,Thank God,175000,false
2022-11-052,Bailey Zimmerman,Fall In Love,Fall In Love,232000,false
2022-11-053,Bailey Zimmerman,Rock and A Hard Place,Rock And A Hard Place,207000,false
2022-11-054,JVKE,golden hour,Golden Hour,209000,false
2022-11-055,Lil Baby,It's Only Me,Heyy,193000,true
2022-11-056,Thomas Rhett Featuring Riley Green,Where We Started,Half Of Me,183000,false
2022-11-057,Stephen Sanchez,Until I Found You,Until I Found You,177000,false
2022-11-058,Jax,Victoria’s Secret,Victoria's Secret,176000,true
2022-11-059,Jelly Roll,Ballads of the Broken,Son Of A Sinner,232000,false
2022-11-060,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Star Walkin' (League Of Legends Worlds Anthem),211000,true
2022-11-061,d4vd,Romantic Homicide,Romantic Homicide,132000,false
2022-11-062,Jordan Davis,What My World Spins Around,What My World Spins Around,186000,false
2022-11-063,Lil Baby,It's Only Me,Real Spill,199000,true
2022-11-064,Jackson Dean,Jackson Dean,Don't Come Lookin',187000,false
2022-11-065,Shakira + Ozuna,Monotonía,Monotonia,158000,false
2022-11-066,Lil Baby,It's Only Me,Stand On It,167000,true
2022-11-067,Lil Baby & Young Thug,It's Only Me,Never Hating,161000,true
2022-11-068,Ingrid Andress With Sam Hunt,Wishful Drinking,Wishful Drinking,194000,false
2022-11-069,Grupo Frontera,No Se Va (En Vivo),No Se Va,193000,false
2022-11-070,Tems,For Broken Ears,Free Mind,247000,false
2022-11-071,Lil Baby,It's Only Me,Not Finished,163000,true
2022-11-072,Harry Styles,Harry's House,Music For A Sushi Restaurant,193000,false
2022-11-073,Lil Baby & Nardo Wick,It's Only Me,Pop Out,195000,true
2022-11-074,DJ Khaled Featuring Drake & Lil Baby,STAYING ALIVE (feat. Drake & Lil Baby),Staying Alive,178000,true
2022-11-075,Lil Yachty,Poland,Poland,83000,true
2022-11-076,Nate Smith,Whiskey On You,Whiskey On You,183000,false
2022-11-077,Armani White,BILLIE EILISH.,Billie Eilish.,99000,true
2022-11-078,Yung Gravy,Betty (Get Money),Betty (Get Money),146000,false
2022-11-079,Lizzo,Special,2 Be Loved (Am I Ready),187000,false
2022-11-080,HARDY Featuring Lainey Wilson,the mockingbird & THE CROW,Wait In The Truck,277000,false
2022-11-081,Brent Faiyaz,WASTELAND,All Mine,216000,true
2022-11-082,Manuel Turizo,La Bachata,La Bachata,162000,false
2022-11-083,Burna Boy,Last Last,Last Last,172000,false
2022-11-084,Joji,SMITHEREENS,Glimpse Of Us,233000,false
2022-11-085,Lil Baby,Too Hard,Freestyle,162000,true
2022-11-086,Rema & Selena Gomez,Calm Down,Calm Down,239000,false
2022-11-087,Karol G x Maldy,,Gatubela,209000,false
2022-11-088,Omar Apollo,Ivory,Evergreen,216000,false
2022-11-089,Gabby Barrett,Pick Me Up,Pick Me Up,169000,false
2022-11-090,Diddy & Bryson Tiller,Gotta Move On,Gotta Move On,161000,false
2022-11-091,Lil Baby,It's Only Me,Perfect Timing,161000,true
2022-11-092,Luke Bryan,Country On,Country On,236000,false
2022-11-093,Rosa Linn,Musica Estate 2024,Snap,179000,false
2022-11-094,Russell Dickerson & Jake Scott,She Likes It (feat. Jake Scott),She Likes It,163000,false
2022-11-095,Meghan Trainor,Takin' It Back,Made You Look,134000,false
2022-11-096,Steve Lacy,Steve Lacy's Demo,Dark Red,173000,false
2022-11-097,Lil Baby Featuring Future,It's Only Me,From Now On,180000,true
2022-11-098,Lewis Capaldi,Forget Me,Forget Me,203000,false
2022-11-099,Oliver Tree & Robin Schulz,Miss You,Miss You,206000,true
2022-11-100,Rosalia,DESPECHÁ,Despecha,157000,true
2022-12-001,Taylor Swift,Midnights,Anti-Hero,200000,false
2022-12-002,Drake & 21 Savage,Her Loss,Rich Flex,239000,true
2022-12-003,Sam Smith & Kim Petras,Unholy,Unholy,157000,false
2022-12-004,Steve Lacy,Bad Habit,Bad Habit,232000,true
2022-12-005,Mariah Carey,Merry Christmas,All I Want For Christmas Is You,239000,false
2022-12-006,Brenda Lee,Christmas Cookies,Rockin' Around The Christmas Tree,126000,false
2022-12-007,David Guetta & Bebe Rexha,I’m Good (Blue) (The Complete Collection),I'm Good (Blue),175000,true
2022-12-008,Harry Styles,As It Was,As It Was,167000,false
2022-12-009,Bobby Helms,Jingle Bells,Jingle Bell Rock,130000,false
2022-12-010,Burl Ives,Have A Holly Jolly Christmas,A Holly Jolly Christmas,128000,false
2022-12-011,Rihanna,Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By),Lift Me Up,197000,false
2022-12-012,The Weeknd,Starboy,Die For You,260000,false
2022-12-013,Morgan Wallen,One Thing At A Time,You Proof,157000,false
2022-12-014,Chris Brown,Indigo (Extended),Under The Influence,184000,true
2022-12-015,Nicki Minaj,Super Freaky Girl,Super Freaky Girl,171000,true
2022-12-016,Beyonce,RENAISSANCE,Cuff It,225000,true
2022-12-017,Zach Bryan,American Heartbreak,Something In The Orange,254000,false
2022-12-018,Post Malone Featuring Doja Cat,Twelve Carat Toothache,I Like You (A Happier Song),195000,true
2022-12-019,Andy Williams,The Andy Williams Christmas Album,It's The Most Wonderful Time Of The Year,151000,false
2022-12-020,Morgan Wallen,Dangerous: The Double Album,Wasted On You,178000,false
2022-12-021,Lil Uzi Vert,Just Wanna Rock,Just Wanna Rock,123000,true
2022-12-022,GloRilla & Cardi B,"Anyways, Life’s Great…",Tomorrow 2,209000,true
2022-12-023,Wham!,LAST CHRISTMAS,Last Christmas,264000,false
2022-12-024,Meghan Trainor,Takin' It Back,Made You Look,134000,false
2022-12-025,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Vegas,181000,true
2022-12-026,Taylor Swift,Midnights,Lavender Haze,202000,true
2022-12-027,OneRepublic,Top Gun: Maverick (Music From The Motion Picture),I Ain't Worried,148000,false
2022-12-028,Bad Bunny,Un Verano Sin Ti,Titi Me Pregunto,243000,true
2022-12-029,Future Featuring Drake & Tems,I NEVER LIKED YOU,Wait For U,189000,true
2022-12-030,Drake & 21 Savage,Her Loss,Major Distribution,170000,true
2022-12-031,Drake & 21 Savage,Her Loss,Spin Bout U,214000,true
2022-12-032,Luke Combs,The Kind of Love We Make,The Kind Of Love We Make,224000,false
2022-12-033,Nicky Youre & dazy,Sunroof (Remixes),Sunroof,163000,false
2022-12-034,Nat King Cole,The Christmas Song,The Christmas Song (Merry Christmas To You),190000,false
2022-12-035,JVKE,golden hour,Golden Hour,209000,false
2022-12-036,Drake Featuring 21 Savage,"Honestly, Nevermind",Jimmy Cooks,218000,true
2022-12-037,Drake & 21 Savage,Her Loss,Circo Loco,237000,true
2022-12-038,Cole Swindell,Stereotype,She Had Me At Heads Carolina,206000,false
2022-12-039,Drake & 21 Savage,Her Loss,On BS,261000,true
2022-12-040,The Ronettes,A Christmas Gift For You From Phil Spector,Sleigh Ride,181000,false
2022-12-041,Dean Martin,Let It Snow,"Let It Snow, Let It Snow, Let It Snow",116000,false
2022-12-042,Jose Feliciano,Feliz Navidad,Feliz Navidad,182000,false
2022-12-043,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,Greatest Christmas Songs,It's Beginning To Look A Lot Like Christmas,155000,false
2022-12-044,Lizzo,Special,About Damn Time,191000,true
2022-12-045,Stephen Sanchez,Until I Found You,Until I Found You,177000,false
2022-12-046,Kane Brown With Katelyn Brown,Different Man,Thank God,175000,false
2022-12-047,Drake & 21 Savage Featuring Travis Scott,Her Loss,Pussy & Millions,242000,true
2022-12-048,Kelly Clarkson,Wrapped In Red,Underneath The Tree,229000,false
2022-12-049,Bailey Zimmerman,Fall In Love,Fall In Love,232000,false
2022-12-050,Taylor Swift,Midnights,Bejeweled,194000,false
2022-12-051,Elton John & Britney Spears,Hold Me Closer,Hold Me Closer,202000,false
2022-12-052,Taylor Swift,Midnights (The Til Dawn Edition),Midnight Rain,175000,false
2022-12-053,HARDY Featuring Lainey Wilson,the mockingbird & THE CROW,Wait In The Truck,277000,false
2022-12-054,Bailey Zimmerman,Rock and A Hard Place,Rock And A Hard Place,207000,false
2022-12-055,Jordan Davis,What My World Spins Around,What My World Spins Around,186000,false
2022-12-056,Thomas Rhett Featuring Riley Green,Where We Started,Half Of Me,183000,false
2022-12-057,Quavo & Takeoff,HOTEL LOBBY (Unc & Phew),Hotel Lobby (Unc And Phew),142000,true
2022-12-058,Taylor Swift,Midnights (The Til Dawn Edition),Maroon,218000,true
2022-12-059,Jax,Victoria’s Secret,Victoria's Secret,176000,true
2022-12-060,Jackson Dean,Jackson Dean,Don't Come Lookin',187000,false
2022-12-061,Jelly Roll,Ballads of the Broken,Son Of A Sinner,232000,false
2022-12-062,Drake & 21 Savage,Her Loss,Privileged Rappers,161000,true
2022-12-063,SZA,Shirt,Shirt,181000,true
2022-12-064,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Star Walkin' (League Of Legends Worlds Anthem),211000,true
2022-12-065,Taylor Swift,Midnights (3am Edition),Karma,204000,true
2022-12-066,Drake,Her Loss,BackOutsideBoyz,153000,true
2022-12-067,Taylor Swift,Midnights,"You're On Your Own, Kid",194000,false
2022-12-068,Drake & 21 Savage,Her Loss,Broke Boys,225000,true
2022-12-069,Taylor Swift Featuring Lana Del Rey,Midnights (The Til Dawn Edition),Snow On The Beach,256000,true
2022-12-070,Drake & 21 Savage,Her Loss,Hours In Silence,399000,true
2022-12-071,Nate Smith,Whiskey On You,Whiskey On You,183000,false
2022-12-072,d4vd,Romantic Homicide,Romantic Homicide,132000,false
2022-12-073,Taylor Swift,Midnights (The Til Dawn Edition),Vigilante Shit,164000,true
2022-12-074,Tems,For Broken Ears,Free Mind,247000,false
2022-12-075,Armani White,BILLIE EILISH.,Billie Eilish.,99000,true
2022-12-076,Rod Wave,Jupiter's Diary: 7 Day Theory,Break My Heart,169000,true
2022-12-077,Drake,Her Loss,Jumbotron Shit Poppin,137000,true
2022-12-078,Taylor Swift,Midnights (The Til Dawn Edition),Question...?,210000,true
2022-12-079,Grupo Frontera,No Se Va (En Vivo),No Se Va,193000,false
2022-12-080,Lil Baby,It's Only Me,Heyy,193000,true
2022-12-081,Lil Baby,It's Only Me,California Breeze,178000,true
2022-12-082,Rema & Selena Gomez,Calm Down,Calm Down,239000,false
2022-12-083,Luke Bryan,Country On,Country On,236000,false
2022-12-084,Taylor Swift,Midnights (The Til Dawn Edition),Mastermind,191000,false
2022-12-085,Drake & 21 Savage,Her Loss,Treacherous Twins,180000,true
2022-12-086,Lainey Wilson,Bell Bottom Country,Heart Like A Truck,199000,false
2022-12-087,Gabby Barrett,Pick Me Up,Pick Me Up,169000,false
2022-12-088,Pharrell Williams & Travis Scott,Down In Atlanta,Down In Atlanta,164000,true
2022-12-089,Taylor Swift,Midnights (The Til Dawn Edition),Labyrinth,247000,false
2022-12-090,Lil Baby,Too Hard,Freestyle,162000,true
2022-12-091,Oliver Tree & Robin Schulz,Miss You,Miss You,206000,true
2022-12-092,Taylor Swift,Midnights (The Til Dawn Edition),Sweet Nothing,188000,false
2022-12-093,Brent Faiyaz,WASTELAND,All Mine,216000,true
2022-12-094,Manuel Turizo,La Bachata,La Bachata,162000,false
2022-12-095,Rod Wave,Jupiter's Diary: 7 Day Theory,Got It Right,214000,true
2022-12-096,Joji,SMITHEREENS,Die For You,211000,false
2022-12-097,Jimmie Allen,down home,Down Home,201000,false
2022-12-098,Luke Combs,Growin' Up,"Going, Going, Gone",177000,false
2022-12-099,Drake,Her Loss,Middle Of The Ocean,356000,true
2022-12-100,Drake & 21 Savage,Her Loss,More M’s,221000,true
