track_id,artists,album_name,track_name,duration_ms,explicit
2017-11-037,The Chainsmokers & Coldplay,Something Just Like This,Something Just Like This,247000,false
2017-11-038,Dua Lipa,Dua Lipa (Deluxe),New Rules,209000,false
2017-11-039,Sam Hunt,Body Like A Back Road,Body Like A Back Road,165000,false
2017-11-040,blackbear,digital druglord,Do Re Mi,212000,true
2017-11-041,SZA Featuring Travis Scott,Ctrl,Love Galore,275000,true
2017-11-042,G-Eazy Featuring A$AP Rocky & Cardi B,The Beautiful & Damned,No Limit,245000,true
2017-11-043,Khalid,American Teen,Location,217000,false
2017-11-044,Marshmello Featuring Khalid,Silence (feat. Khalid),Silence,180000,false
2017-11-045,SZA,The Weekend (Funk Wav Remix),The Weekend,171000,false
2017-11-046,James Arthur,Say You Won't Let Go,Say You Won't Let Go,211000,false
2017-11-047,GoldLink Featuring Brent Faiyaz & Shy Glizzy,At What Cost,Crew,177000,true
2017-11-048,Thomas Rhett,Life Changes,Unforgettable,156000,false
2017-11-049,Cheat Codes Featuring Demi Lovato,No Promises (feat. Demi Lovato),No Promises,223000,false
2017-11-050,Carly Pearce,Every Little Thing,Every Little Thing,180000,false
2017-11-051,Travis Scott,ASTROWORLD,Butterfly Effect,191000,false
2017-11-052,Taylor Swift,reputation,...Ready For It?,208000,false
2017-11-053,Dustin Lynch,Current Mood,Small Town Boy,205000,false
2017-11-054,LANCO,Hallelujah Nights,Greatest Love Story,222000,false
2017-11-055,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Heartbreak on a Full Moon,Pills And Automobiles,292000,true
2017-11-056,Lil Uzi Vert Featuring Nicki Minaj,Luv Is Rage 2,The Way Life Goes,221000,true
2017-11-057,Kodak Black Featuring XXXTENTACION,Project Baby 2: All Grown Up (Deluxe Edition),Roll In Peace,213000,true
2017-11-058,Tay-K,#SantanaWorld (+),The Race,140000,true
2017-11-059,Kelly Clarkson,Love So Soft,Love So Soft,172000,false
2017-11-060,Charlie Puth,How Long,How Long,198000,false
2017-11-061,A$AP Ferg Featuring Nicki Minaj,Still Striving,Plain Jane,173000,true
2017-11-062,XXXTENTACION,17,Jocelyn Flores,119000,true
2017-11-063,Kodak Black,Project Baby 2: All Grown Up,Transportin',169000,true
2017-11-064,Macklemore Featuring Skylar Grey,GEMINI,Glorious,222000,false
2017-11-065,Young Thug Featuring Future,Beautiful Thugger Girls,Relationship,215000,true
2017-11-066,Kip Moore,SLOWHEART,More Girls Like You,154000,false
2017-11-067,Luke Bryan,What Makes You Country,Light It Up,176000,false
2017-11-068,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Pretty Girls Like Trap Music,It's A Vibe,210000,true
2017-11-069,Zayn Featuring Sia,Dusk Till Dawn (feat. Sia) (Radio Edit),Dusk Till Dawn,239000,false
2017-11-070,Blake Shelton,I'll Name the Dogs,I'll Name The Dogs,183000,false
2017-11-071,Gucci Mane Featuring The Weeknd,Curve (feat. The Weeknd),Curve,161000,true
2017-11-072,Wisin Featuring Ozuna,Victory,Escapate Conmigo,233000,false
2017-11-073,Jon Pardi,California Sunrise,Heartache On The Dance Floor,206000,false
2017-11-074,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,Let Me Go,174000,false
2017-11-075,XXXTENTACION Featuring Trippie Redd,17,F**k Love,146000,true
2017-11-076,Post Malone,Stoney (Deluxe),Go Flex,180000,true
2017-11-077,Chris Janson,EVERYBODY,Fix A Drink,188000,false
2017-11-078,Brett Young,Brett Young,Like I Loved You,210000,false
2017-11-079,Kenny Chesney,Cosmic Hallelujah,All The Pretty Girls,213000,false
2017-11-080,Chris Young,Losing Sleep,Losing Sleep,180000,false
2017-11-081,Lil Uzi Vert,Luv Is Rage 2,Sauce It Up,207000,true
2017-11-082,Chris Brown Featuring Future & Young Thug,Heartbreak on a Full Moon,High End,202000,true
2017-11-083,Maren Morris,HERO,I Could Use A Love Song,196000,false
2017-11-084,Russell Dickerson,Yours,Yours,216000,false
2017-11-085,Miguel Featuring Travis Scott,War & Leisure,Sky Walker,260000,true
2017-11-086,Jacquees,4275,B.E.D.,237000,true
2017-11-087,NF,Perception,Let You Down,212000,false
2017-11-088,Justin Bieber + BloodPop,Friends,Friends,189000,false
2017-11-089,Chris Brown,Heartbreak on a Full Moon,Questions,129000,false
2017-11-090,MAX Featuring gnash,Lights Down Low,Lights Down Low,224000,false
2017-11-091,"Quavo, Takeoff & Offset",Quality Control: Control The Streets Volume 1,Too Hotty,297000,true
2017-11-092,Florida Georgia Line,Sexy Country,Smooth,171000,false
2017-11-093,Eric Church,Mr. Misunderstood,Round Here Buzz,214000,false
2017-11-094,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Feels,223000,true
2017-11-095,Gucci Mane Featuring Slim Jxmmi & Young Dolph,Mr. Davis,Stunting Ain't Nuthin,316000,true
2017-11-096,Walker Hayes,You Broke Up with Me,You Broke Up With Me,197000,false
2017-11-097,Becky G Featuring Bad Bunny,MALA SANTA,Mayores,202000,false
2017-11-098,Garth Brooks,Greatest Karaoke Country Hits December.2017,Ask Me How I Know,212000,false
2017-11-099,Jason Aldean,They Don't Know,They Don't Know,195000,false
2017-11-100,Billy Currington,Country Wedding Songs,Do I Make You Wanna,234000,false
2017-12-001,Post Malone Featuring 21 Savage,beerbongs & bentleys,Rockstar,219000,true
2017-12-002,Camila Cabello Featuring Young Thug,Camila,Havana,216000,false
2017-12-003,Lil Pump,Gucci Gang,Gucci Gang,124000,true
2017-12-004,Imagine Dragons,Evolve,Thunder,187000,false
2017-12-005,Cardi B,Girls Like You,Bodak Yellow (Money Moves),236000,true
2017-12-006,Sam Smith,The Thrill Of It All (Special Edition),Too Good At Goodbyes,201000,false
2017-12-007,Ed Sheeran,÷ (Deluxe),Perfect,263000,false
2017-12-008,Logic Featuring Alessia Cara & Khalid,Everybody,1-800-273-8255,250000,true
2017-12-009,Portugal. The Man,Woodstock,Feel It Still,163000,false
2017-12-010,J Balvin & Willy William Featuring Beyonce,Mi Gente,Mi Gente,189000,false
2017-12-011,Maroon 5 Featuring SZA,Red Pill Blues (Deluxe),What Lovers Do,199000,false
2017-12-012,Demi Lovato,Tell Me You Love Me,Sorry Not Sorry,203000,true
2017-12-013,G-Eazy Featuring A$AP Rocky & Cardi B,The Beautiful & Damned,No Limit,245000,true
2017-12-014,Eminem Featuring Beyonce,Revival,Walk On Water,302000,true
2017-12-015,"Migos, Nicki Minaj & Cardi B",Culture II,MotorSport,308000,true
2017-12-016,Gucci Mane Featuring Migos,I Get the Bag (feat. Migos),I Get The Bag,233000,true
2017-12-017,Halsey,hopeless fountain kingdom (Deluxe Plus),Bad At Love,181000,false
2017-12-018,Taylor Swift,reputation,...Ready For It?,208000,false
2017-12-019,Dua Lipa,Dua Lipa (Deluxe),New Rules,209000,false
2017-12-020,P!nk,What About Us,What About Us,271000,false
2017-12-021,French Montana Featuring Swae Lee,Jungle Rules,Unforgettable,233000,true
2017-12-022,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,VIDA,Despacito,228000,false
2017-12-023,Yo Gotti Featuring Nicki Minaj,Gotti Made-It,Rake It Up,275000,true
2017-12-024,Charlie Puth,Attention,Attention,211000,false
2017-12-025,Post Malone,Stoney (Deluxe),I Fall Apart,226000,true
2017-12-026,Imagine Dragons,Evolve,Believer,202000,false
2017-12-027,21 Savage,Issa Album,Bank Account,220000,true
2017-12-028,Kesha,Rainbow,Praying,230000,false
2017-12-029,Khalid,American Teen,Young Dumb & Broke,202000,false
2017-12-030,Ed Sheeran,Shape of You,Shape Of You,233000,false
2017-12-031,Taylor Swift,reputation,Look What You Made Me Do,211000,false
2017-12-032,Liam Payne Featuring Quavo,Strip That Down,Strip That Down,204000,false
2017-12-033,Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,202000,false
2017-12-034,Bruno Mars,24K Magic,That's What I Like,206000,false
2017-12-035,Niall Horan,Flicker (Deluxe),Slow Hands,188000,false
2017-12-036,Post Malone Featuring Quavo,Stoney (Deluxe),Congratulations,221000,true
2017-12-037,Lil Uzi Vert Featuring Nicki Minaj,Luv Is Rage 2,The Way Life Goes,221000,true
2017-12-038,SZA,The Weekend (Funk Wav Remix),The Weekend,171000,false
2017-12-039,Luke Combs,This One's for You,When It Rains It Pours,241000,false
2017-12-040,Charlie Puth,How Long,How Long,198000,false
2017-12-041,Kendrick Lamar Featuring Zacari,DAMN.,Love.,213000,false
2017-12-042,blackbear,digital druglord,Do Re Mi,212000,true
2017-12-043,Kane Brown Featuring Lauren Alaina,Kane Brown,What Ifs,188000,false
2017-12-044,Marshmello Featuring Khalid,Silence (feat. Khalid),Silence,180000,false
2017-12-045,LANCO,Hallelujah Nights,Greatest Love Story,222000,false
2017-12-046,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Heartbreak on a Full Moon,Pills And Automobiles,292000,true
2017-12-047,Kendrick Lamar,DAMN.,Humble.,177000,true
2017-12-048,Lil Uzi Vert,XO Tour Llif3,XO TOUR Llif3,182000,true
2017-12-049,The Chainsmokers & Coldplay,Something Just Like This,Something Just Like This,247000,false
2017-12-050,GoldLink Featuring Brent Faiyaz & Shy Glizzy,At What Cost,Crew,177000,true
2017-12-051,Selena Gomez X Marshmello,Wolves,Wolves,198000,false
2017-12-052,NF,Perception,Let You Down,212000,false
2017-12-053,Bebe Rexha & Florida Georgia Line,All Your Fault: Pt. 2,Meant To Be,163000,false
2017-12-054,A$AP Ferg Featuring Nicki Minaj,Still Striving,Plain Jane,173000,true
2017-12-055,Thomas Rhett,Life Changes,Unforgettable,156000,false
2017-12-056,Offset & Metro Boomin,Without Warning,Ric Flair Drip,173000,true
2017-12-057,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",Without Warning,Ghostface Killers,269000,true
2017-12-058,6ix9ine,Day69: Graduation Day,Gummo,157000,true
2017-12-059,Kodak Black Featuring XXXTENTACION,Project Baby 2: All Grown Up (Deluxe Edition),Roll In Peace,213000,true
2017-12-060,Luke Bryan,What Makes You Country,Light It Up,176000,false
2017-12-061,Kelly Clarkson,Love So Soft,Love So Soft,172000,false
2017-12-062,Brett Young,Brett Young,Like I Loved You,210000,false
2017-12-063,Blake Shelton,I'll Name the Dogs,I'll Name The Dogs,183000,false
2017-12-064,Miguel Featuring Travis Scott,War & Leisure,Sky Walker,260000,true
2017-12-065,NAV Featuring Lil Uzi Vert,Wanted You,Wanted You,228000,true
2017-12-066,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,Let Me Go,174000,false
2017-12-067,Chris Janson,EVERYBODY,Fix A Drink,188000,false
2017-12-068,Macklemore Featuring Kesha,GEMINI,Good Old Days,240000,false
2017-12-069,Keith Urban,Female,Female,194000,false
2017-12-070,Zayn Featuring Sia,Dusk Till Dawn (feat. Sia) (Radio Edit),Dusk Till Dawn,239000,false
2017-12-071,Tay-K,#SantanaWorld (+),The Race,140000,true
2017-12-072,Carly Pearce,Every Little Thing,Every Little Thing,180000,false
2017-12-073,Taylor Swift,reputation,Call It What You Want,203000,false
2017-12-074,Chris Young,Losing Sleep,Losing Sleep,180000,false
2017-12-075,Russell Dickerson,Yours,Yours,216000,false
2017-12-076,MAX Featuring gnash,Lights Down Low,Lights Down Low,224000,false
2017-12-077,Eric Church,Mr. Misunderstood,Round Here Buzz,214000,false
2017-12-078,Post Malone,beerbongs & bentleys,Candy Paint,229000,true
2017-12-079,N*E*R*D & Rihanna,"Sambabook Jorge Aragão, Vol. 3",Lemon,199000,false
2017-12-080,YBN Nahmir,Rubbin off the Paint,Rubbin Off The Paint,157000,true
2017-12-081,Maren Morris,HERO,I Could Use A Love Song,196000,false
2017-12-082,XXXTENTACION Featuring Trippie Redd,17,F**k Love,146000,true
2017-12-083,XXXTENTACION,17,Jocelyn Flores,119000,true
2017-12-084,Becky G Featuring Bad Bunny,MALA SANTA,Mayores,202000,false
2017-12-085,Garth Brooks,Greatest Karaoke Country Hits December.2017,Ask Me How I Know,212000,false
2017-12-086,Young Thug Featuring Future,Beautiful Thugger Girls,Relationship,215000,true
2017-12-087,Kodak Black,Project Baby 2: All Grown Up,Transportin',169000,true
2017-12-088,"21 Savage, Offset & Metro Boomin Featuring Quavo",Without Warning,Rap Saved Me,258000,true
2017-12-089,Taylor Swift,reputation,Gorgeous,210000,false
2017-12-090,Lil Uzi Vert,Luv Is Rage 2,Sauce It Up,207000,true
2017-12-091,Chris Brown,Heartbreak on a Full Moon,Questions,129000,false
2017-12-092,Florida Georgia Line,Sexy Country,Smooth,171000,false
2017-12-093,Lil Xan,Betrayed,Betrayed,187000,true
2017-12-094,Walker Hayes,You Broke Up with Me,You Broke Up With Me,197000,false
2017-12-095,Chris Stapleton,From A Room: Volume 1,Broken Halos,183000,false
2017-12-096,G-Eazy,The Beautiful & Damned,The Plan,247000,true
2017-12-097,Famous Dex Featuring A$AP Rocky,PICK IT UP (feat. A$AP Rocky),Pick It Up,191000,true
2017-12-098,Post Malone,Stoney (Deluxe),Go Flex,180000,true
2017-12-099,Niall Horan,Too Much To Ask,Too Much To Ask,223000,true
2017-12-100,Future & Young Thug Featuring Offset,SUPER SLIMEY,Patek Water,189000,true
